name,http_last_check,http_status,https_last_check,https_status
kienheim.fr,2022-12-12,200 OK,2022-12-12,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
www.kienheim.fr,2022-12-12,200 OK,2022-12-12,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:997)
kiffis.fr,2022-12-12,301  https://www.kiffis.fr/,2022-12-12,301  https://www.kiffis.fr/
www.kiffis.fr,2022-12-12,200 ,2022-12-12,200 
killem.fr,2022-12-12,301 Moved Permanently https://www.killem.fr/,2022-12-12,301 Moved Permanently https://www.killem.fr/
www.killem.fr,2022-12-12,200 OK,2022-12-12,200 OK
kilstett.fr,2022-12-12,301 Moved Permanently https://www.kilstett.fr/,2022-12-12,301 Moved Permanently https://www.kilstett.fr/
www.kilstett.fr,2022-12-12,200 OK,2022-12-12,200 OK
kirchberg.fr,2022-12-12,301 Moved Permanently http://www.kirchberg.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kirchberg.fr'. (_ssl.c:997)"
www.kirchberg.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.kirchberg.fr'. (_ssl.c:997)"
kirchheim.fr,2022-12-12,301 Moved Permanently https://www.kirchheim.fr/,2022-12-12,301 Moved Permanently https://www.kirchheim.fr/
www.kirchheim.fr,2022-12-12,200 OK,2022-12-12,200 OK
kirschnaumen.fr,2022-12-12,200 OK,2022-12-12,Network is unreachable
www.kirschnaumen.fr,2022-12-12,301 Moved Permanently http://kirschnaumen.fr/,2022-12-12,Network is unreachable
knoeringue.fr,2022-12-12,301 Moved Permanently http://www.knoeringue.fr/,2022-12-12,ClientConnectorError: Cannot connect to host knoeringue.fr:443 ssl:default [None]
www.knoeringue.fr,2022-12-12,200 OK,2022-12-12,ClientConnectorError: Cannot connect to host www.knoeringue.fr:443 ssl:default [None]
kogenheim.fr,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kogenheim.fr'. (_ssl.c:997)",2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kogenheim.fr'. (_ssl.c:997)"
www.kogenheim.fr,2022-12-12,200 OK,2022-12-12,200 OK
kolbsheim.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.kolbsheim.fr,2022-12-12,301 Moved Permanently https://kolbsheim.fr/,2022-12-12,301 Moved Permanently https://kolbsheim.fr/
kremlinbicetre.fr,2022-12-12,301 Moved Permanently https://www.kremlinbicetre.fr/,2022-12-12,301 Moved Permanently https://www.kremlinbicetre.fr/
www.kremlinbicetre.fr,2022-12-12,200 OK,2022-12-12,200 OK
kriegsheim.fr,2022-12-12,301 Moved Permanently https://www.kriegsheim.fr/,2022-12-12,301 Moved Permanently https://www.kriegsheim.fr/
www.kriegsheim.fr,2022-12-12,301 Moved Permanently https://kriegsheim.fr/,2022-12-12,200 OK
kruth.fr,2022-12-12,301 Moved Permanently https://www.kruth.fr/,2022-12-12,301 Moved Permanently https://www.kruth.fr/
www.kruth.fr,2022-12-12,200 OK,2022-12-12,200 OK
kunheim.fr,2022-12-12,301 Moved Permanently https://www.kunheim.fr/,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kunheim.fr'. (_ssl.c:997)"
www.kunheim.fr,2022-12-12,200 OK,2022-12-12,200 OK
kuttolsheim.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.kuttolsheim.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-balme-de-thuy.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-balme-de-thuy.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-barde.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('37.58.143.49', 443)"
www.la-barde.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('37.58.143.49', 443)"
la-bastide-de-besplas.fr,2022-12-12,301 Moved Permanently https://www.la-bastide-de-besplas.fr/,2022-12-12,301 Moved Permanently https://www.la-bastide-de-besplas.fr/
www.la-bastide-de-besplas.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-bastide-dengras.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-bastide-dengras.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-baume.fr,2022-12-12,301 Moved Permanently http://www.la-baume.fr/,2022-12-12,301 Moved Permanently https://www.la-baume.fr/
www.la-baume.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-baume-dhostun.fr,2022-12-12,200 OK,2022-12-12,Network is unreachable
www.la-baume-dhostun.fr,2022-12-12,200 OK,2022-12-12,Network is unreachable
la-begude-de-mazenc.fr,2022-12-12,301 Moved Permanently http://www.la-begude-de-mazenc.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.la-begude-de-mazenc.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
la-capelle-balaguier.fr,2022-12-12,301 Moved Permanently http://www.la-capelle-balaguier.fr/,2022-12-12,"Connect call failed ('62.210.187.241', 443)"
www.la-capelle-balaguier.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('62.210.187.241', 443)"
la-celle.fr,2022-12-12,301 Moved Permanently http://www.la-celle.fr/,2022-12-12,301 Moved Permanently https://www.la-celle.fr/
www.la-celle.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-celle-sur-morin.fr,2022-12-12,301 Moved Permanently https://www.la-celle-sur-morin.fr/,2022-12-12,301 Moved Permanently https://www.la-celle-sur-morin.fr/
www.la-celle-sur-morin.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-cellette63.fr,2022-12-12,301 Moved Permanently https://www.la-cellette63.fr/,2022-12-12,301 Moved Permanently https://www.la-cellette63.fr/
www.la-cellette63.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-chambre.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-chambre.fr,2022-12-12,301 Moved Permanently https://la-chambre.fr/,2022-12-12,301 Moved Permanently https://la-chambre.fr/
la-chapelle-aubareil.fr,2022-12-12,301 Moved Permanently https://www.la-chapelle-aubareil.fr/,2022-12-12,301 Moved Permanently https://www.la-chapelle-aubareil.fr/
www.la-chapelle-aubareil.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-chapelle-aux-brocs19.fr,2022-12-12,ClientOSError: [Errno 104] Connection reset by peer,2022-12-12,200 OK
www.la-chapelle-aux-brocs19.fr,2022-12-12,301 Moved Permanently http://la-chapelle-aux-brocs19.fr/,2022-12-12,301 Moved Permanently https://la-chapelle-aux-brocs19.fr/
la-chapelle-du-noyer.fr,2022-12-12,301 Moved Permanently https://www.la-chapelle-du-noyer.fr/,2022-12-12,301 Moved Permanently https://www.la-chapelle-du-noyer.fr/
www.la-chapelle-du-noyer.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-chapelle-en-lafaye.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-chapelle-en-lafaye.fr,2022-12-12,301 Moved Permanently https://la-chapelle-en-lafaye.fr/,2022-12-12,301 Moved Permanently https://la-chapelle-en-lafaye.fr/
la-chapelle-en-serval.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-chapelle-en-serval.fr,2022-12-12,301 Moved Permanently https://la-chapelle-en-serval.fr/,2022-12-12,301 Moved Permanently https://la-chapelle-en-serval.fr/
la-chapelle-glain.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-chapelle-glain.fr,2022-12-12,301 Moved Permanently https://la-chapelle-glain.fr/,2022-12-12,301 Moved Permanently https://la-chapelle-glain.fr/
la-chapelle-montmartin.fr,2022-12-12,301 Moved Permanently https://la-chapelle-montmartin.fr:443/,2022-12-12,200 OK
www.la-chapelle-montmartin.fr,2022-12-12,301 Moved Permanently https://www.la-chapelle-montmartin.fr:443/,2022-12-12,301 Moved Permanently https://la-chapelle-montmartin.fr/
la-chapelle-mouliere.fr,2022-12-12,301 Moved Permanently https://www.la-chapelle-mouliere.fr/,2022-12-12,301 Moved Permanently https://www.la-chapelle-mouliere.fr/
www.la-chapelle-mouliere.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-chapelle-rablais.fr,2022-12-12,301 Moved Permanently http://www.la-chapelle-rablais.fr/,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
www.la-chapelle-rablais.fr,2022-12-12,200 OK,2022-12-12,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
la-chapelle-rambaud.fr,2022-12-12,301 Moved Permanently http://www.la-chapelle-rambaud.fr/,2022-12-12,301 Moved Permanently https://www.la-chapelle-rambaud.fr/
www.la-chapelle-rambaud.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-chapelle-sur-loire.fr,2022-12-12,301 Moved Permanently http://www.la-chapelle-sur-loire.fr/,2022-12-12,301 Moved Permanently http://www.la-chapelle-sur-loire.fr/
www.la-chapelle-sur-loire.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-chapelle-viviers.fr,2022-12-12,301 Moved Permanently https://www.la-chapelle-viviers.fr/,2022-12-12,301 Moved Permanently https://www.la-chapelle-viviers.fr/
www.la-chapelle-viviers.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-chapelleblanche-saintmartin.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-chapelleblanche-saintmartin.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-chatre-langlin.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-chatre-langlin.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-claire-fontaine.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-claire-fontaine.fr,2022-12-12,301 Moved Permanently https://la-claire-fontaine.fr/,2022-12-12,301 Moved Permanently https://la-claire-fontaine.fr/
la-clisse.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('37.58.143.49', 443)"
www.la-clisse.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('37.58.143.49', 443)"
la-cluse-et-mijoux.fr,2022-12-12,301 Moved Permanently https://www.la-cluse-et-mijoux.fr/,2022-12-12,301 Moved Permanently https://www.la-cluse-et-mijoux.fr/
www.la-cluse-et-mijoux.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-croix-de-la-rochette.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-croix-de-la-rochette.fr,2022-12-12,301 Moved Permanently https://la-croix-de-la-rochette.fr/,2022-12-12,Network is unreachable
la-devise.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
www.la-devise.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-falaise.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-falaise.fr,2022-12-12,301 Moved Permanently https://la-falaise.fr/,2022-12-12,301 Moved Permanently https://la-falaise.fr/
la-fermete.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-fermete.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-ferte-beauharnais.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-ferte-beauharnais.fr,2022-12-12,301 Moved Permanently http://la-ferte-beauharnais.fr/,2022-12-12,301 Moved Permanently https://la-ferte-beauharnais.fr/
la-ferte-bernard.fr,2022-12-12,301 Moved Permanently https://www.la-ferte-bernard.fr/,2022-12-12,301 Moved Permanently https://www.la-ferte-bernard.fr/
www.la-ferte-bernard.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-ferte-loupiere.fr,2022-12-12,301 Moved Permanently https://www.la-ferte-loupiere.fr/,2022-12-12,301 Moved Permanently https://www.la-ferte-loupiere.fr/
www.la-ferte-loupiere.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-ferte-sous-jouarre.fr,2022-12-12,301 Moved Permanently https://www.la-ferte-sous-jouarre.fr/,2022-12-12,301 Moved Permanently https://www.la-ferte-sous-jouarre.fr/
www.la-ferte-sous-jouarre.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-foye-monjault.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-foye-monjault.fr,2022-12-12,301 Moved Permanently https://la-foye-monjault.fr/,2022-12-12,301 Moved Permanently https://la-foye-monjault.fr/
la-fresnais.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
www.la-fresnais.fr,2022-12-12,200 OK,2022-12-12,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.la-fresnais.fr'. (_ssl.c:997)"
la-gacilly.fr,2022-12-12,301 Moved Permanently https://www.la-gacilly.fr/,2022-12-12,301 Moved Permanently https://www.la-gacilly.fr/
www.la-gacilly.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-grandville.fr,2022-12-12,301 Moved Permanently https://lapagelocale.fr/08700-la-grandville,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.la-grandville.fr,2022-12-12,301 Moved Permanently https://lapagelocale.fr/08700-la-grandville,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
la-gueriniere.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-gueriniere.fr,2022-12-12,301 Moved Permanently https://la-gueriniere.fr/,2022-12-12,301 Moved Permanently https://la-gueriniere.fr/
la-guillermie.fr,2022-12-12,302 Moved Temporarily https://la-guillermie.fr:443/,2022-12-12,301 Moved Permanently https://www.la-guillermie.fr/
www.la-guillermie.fr,2022-12-12,302 Moved Temporarily https://www.la-guillermie.fr:443/,2022-12-12,200 OK
la-haye-fouassiere.fr,2022-12-12,301 Moved Permanently http://www.la-haye-fouassiere.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.la-haye-fouassiere.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
la-lechere.fr,2022-12-12,301 Moved Permanently https://www.la-lechere.fr/,2022-12-12,301 Moved Permanently https://www.la-lechere.fr/
www.la-lechere.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-madeleine-sur-loing.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-madeleine-sur-loing.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-magdelaine-sur-tarn.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-magdelaine-sur-tarn.fr,2022-12-12,301 Moved Permanently https://la-magdelaine-sur-tarn.fr/,2022-12-12,301 Moved Permanently https://la-magdelaine-sur-tarn.fr/
la-marne.fr,2022-12-12,302 Moved Temporarily https://la-marne.fr:443/,2022-12-12,301 Moved Permanently https://www.la-marne.fr/
www.la-marne.fr,2022-12-12,302 Moved Temporarily https://www.la-marne.fr:443/,2022-12-12,200 OK
la-maziere-aux-bons-hommes.fr,2022-12-12,301 Moved Permanently http://www.la-maziere-aux-bons-hommes.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.la-maziere-aux-bons-hommes.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
la-membrolle-sur-choisille.fr,2022-12-12,301 Moved Permanently https://www.la-membrolle-sur-choisille.fr/,2022-12-12,301 Moved Permanently https://www.la-membrolle-sur-choisille.fr/
www.la-membrolle-sur-choisille.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-merlatiere.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-merlatiere.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-mothe-saint-heray.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-mothe-saint-heray.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-motte-en-champsaur.fr,2022-12-12,301 Moved Permanently https://la-motte-en-champsaur.fr:443/,2022-12-12,200 OK
www.la-motte-en-champsaur.fr,2022-12-12,301 Moved Permanently https://www.la-motte-en-champsaur.fr:443/,2022-12-12,301 Moved Permanently https://la-motte-en-champsaur.fr/
la-motte-saint-jean.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-motte-saint-jean.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-pacaudiere.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-pacaudiere.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-palme.fr,2022-12-12,301 Moved Permanently https://www.la-palme.fr/,2022-12-12,301 Moved Permanently https://www.la-palme.fr/
www.la-palme.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-petite-boissiere.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-petite-boissiere.fr,2022-12-12,301 Moved Permanently http://la-petite-boissiere.fr/,2022-12-12,301 Moved Permanently http://la-petite-boissiere.fr/
la-pomarede.fr,2022-12-12,301 Moved Permanently http://www.la-pomarede.fr/,2022-12-12,"Connect call failed ('62.210.187.241', 443)"
www.la-pomarede.fr,2022-12-12,200 OK,2022-12-12,"Connect call failed ('62.210.187.241', 443)"
la-possonniere.fr,2022-12-12,301 Moved Permanently https://www.la-possonniere.fr/,2022-12-12,301 Moved Permanently https://www.la-possonniere.fr/
www.la-possonniere.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-queue-lez-yvelines.fr,2022-12-12,No address associated with hostname,2022-12-12,No address associated with hostname
www.la-queue-lez-yvelines.fr,2022-12-12,200 OK,2022-12-12,Timeout
la-quinte.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-quinte.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-renaudie.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-renaudie.fr,2022-12-12,301 Moved Permanently https://la-renaudie.fr/,2022-12-12,301 Moved Permanently https://la-renaudie.fr/
la-roche-en-brenil.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-roche-en-brenil.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-roche-vanneau.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-roche-vanneau.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-roquebrussanne.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-roquebrussanne.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-rouaudiere.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-rouaudiere.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-rue-saint-pierre.fr,2022-12-12,301 Moved Permanently https://www.la-rue-saint-pierre.fr/,2022-12-12,301 Moved Permanently https://www.la-rue-saint-pierre.fr/
www.la-rue-saint-pierre.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-rue-saint-pierre-oise.fr,2022-12-12,200 OK,2022-12-12,Network is unreachable
www.la-rue-saint-pierre-oise.fr,2022-12-12,200 OK,2022-12-12,Network is unreachable
la-salle-en-beaumont.fr,2022-12-12,301 Moved Permanently https://la-salle-en-beaumont.fr:443/,2022-12-12,200 OK
www.la-salle-en-beaumont.fr,2022-12-12,301 Moved Permanently https://www.la-salle-en-beaumont.fr:443/,2022-12-12,301 Moved Permanently https://la-salle-en-beaumont.fr/
la-salvetat-belmontet.fr,2022-12-12,301 Moved Permanently https://www.la-salvetat-belmontet.fr,2022-12-12,301 Moved Permanently https://www.la-salvetat-belmontet.fr
www.la-salvetat-belmontet.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-salvetat-peyrales.fr,2022-12-12,301 Moved Permanently https://www.la-salvetat-peyrales.fr/,2022-12-12,301 Moved Permanently https://www.la-salvetat-peyrales.fr/
www.la-salvetat-peyrales.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-sauvetat.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-sauvetat.fr,2022-12-12,301 Moved Permanently https://la-sauvetat.fr/,2022-12-12,302 Moved Temporarily https://la-sauvetat.fr/
la-sauvetat-du-dropt.fr,2022-12-12,302 Found https://www.la-sauvetat-du-dropt.fr/,2022-12-12,301 Moved Permanently https://www.la-sauvetat-du-dropt.fr/
www.la-sauvetat-du-dropt.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-seauve-sur-semene.fr,2022-12-12,301 Moved Permanently http://www.la-seauve-sur-semene.fr/,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.la-seauve-sur-semene.fr,2022-12-12,200 OK,2022-12-12,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
la-selle-en-luitre.fr,2022-12-12,301 Moved Permanently https://la-selle-en-luitre.fr:443/,2022-12-12,200 OK
www.la-selle-en-luitre.fr,2022-12-12,301 Moved Permanently https://www.la-selle-en-luitre.fr:443/,2022-12-12,301 Moved Permanently https://la-selle-en-luitre.fr/
la-seyne.fr,2022-12-12,301 Moved Permanently https://www.la-seyne.fr/,2022-12-12,301 Moved Permanently https://www.la-seyne.fr/
www.la-seyne.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-sure-en-chartreuse.fr,2022-12-12,301 Moved Permanently https://la-sure-en-chartreuse.fr:443/,2022-12-12,200 OK
www.la-sure-en-chartreuse.fr,2022-12-12,301 Moved Permanently https://www.la-sure-en-chartreuse.fr:443/,2022-12-12,301 Moved Permanently https://la-sure-en-chartreuse.fr/
la-taillee.fr,2022-12-12,301 Moved Permanently https://www.la-taillee.fr/,2022-12-12,301 Moved Permanently https://www.la-taillee.fr/
www.la-taillee.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-touche.fr,2022-12-12,200 OK,2022-12-12,200 OK
www.la-touche.fr,2022-12-12,301 Moved Permanently https://la-touche.fr/,2022-12-12,301 Moved Permanently https://la-touche.fr/
la-tour-du-crieu.fr,2022-12-12,301 Moved Permanently http://www.latourducrieu.fr,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
www.la-tour-du-crieu.fr,2022-12-12,301 Moved Permanently http://www.latourducrieu.fr,2022-12-12,"Connect call failed ('213.186.33.5', 443)"
la-tour-en-jarez.fr,2022-12-12,301 Moved Permanently https://www.la-tour-en-jarez.fr/,2022-12-12,301 Moved Permanently https://www.la-tour-en-jarez.fr/
www.la-tour-en-jarez.fr,2022-12-12,200 OK,2022-12-12,200 OK
la-tremblade.fr,2022-12-12,301 Moved Permanently https://www.la-tremblade.fr/,2022-12-12,301 Moved Permanently https://www.la-tremblade.fr/
www.la-tremblade.fr,2022-12-12,200 OK,2022-12-12,200 OK
