name,http_last_check,http_status,https_last_check,https_status
portesdelacreuseenmarche.fr,2022-12-09,301 Moved Permanently https://www.portesdelacreuseenmarche.fr/,2022-12-09,301 Moved Permanently https://www.portesdelacreuseenmarche.fr/
www.portesdelacreuseenmarche.fr,2022-12-09,200 OK,2022-12-09,200 OK
portesdemeuse.fr,2022-12-09,301 Moved Permanently https://www.portesdemeuse.fr/,2022-12-09,301 Moved Permanently https://www.portesdemeuse.fr/
www.portesdemeuse.fr,2022-12-09,200 OK,2022-12-09,200 OK
portesduluxembourg.fr,2022-12-09,301 Moved Permanently http://www.portesduluxembourg.fr,2022-12-09,Invalid argument
www.portesduluxembourg.fr,2022-12-09,200 OK,2022-12-09,Invalid argument
porteseureliennesidf.fr,2022-12-09,301 Moved Permanently https://www.porteseureliennesidf.fr,2022-12-09,301 Moved Permanently https://www.porteseureliennesidf.fr
www.porteseureliennesidf.fr,2022-12-09,200 OK,2022-12-09,200 OK
prebocageintercom.fr,2022-12-09,200 OK,2022-12-09,200 OK
privas-centre-ardeche.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.privas-centre-ardeche.fr,2022-12-09,200 OK,2022-12-09,200 OK
provencealpesagglo.fr,2022-12-09,302 Found https://www.provencealpesagglo.fr/,2022-12-09,301 Moved Permanently https://www.provencealpesagglo.fr/
www.provencealpesagglo.fr,2022-12-09,200 OK,2022-12-09,200 OK
provenceverdon.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.provenceverdon.fr,2022-12-09,200 OK,2022-12-09,200 OK
psp24.fr,2022-12-09,ServerDisconnectedError: Server disconnected,2022-12-09,"Connect call failed ('46.166.189.98', 443)"
www.psp24.fr,2022-12-09,ServerDisconnectedError: Server disconnected,2022-12-09,"Connect call failed ('46.166.189.98', 443)"
puget-theniers.fr,2022-12-09,301 Moved Permanently https://www.puget-theniers.fr/,2022-12-09,301 Moved Permanently https://www.puget-theniers.fr/
www.puget-theniers.fr,2022-12-09,200 OK,2022-12-09,200 OK
pyrenees-cerdagne.fr,2022-12-09,301 Moved Permanently https://www.pyrenees-cerdagne.fr/,2022-12-09,301 Moved Permanently https://www.pyrenees-cerdagne.fr/
www.pyrenees-cerdagne.fr,2022-12-09,200 OK,2022-12-09,200 OK
pyreneesaudoises.fr,2022-12-09,301 Moved Permanently https://www.pyreneesaudoises.fr/,2022-12-09,301 Moved Permanently https://www.pyreneesaudoises.fr/
www.pyreneesaudoises.fr,2022-12-09,200 OK,2022-12-09,200 OK
quercycaussadais.fr,2022-12-09,301 Moved Permanently https://www.quercycaussadais.fr,2022-12-09,301 Moved Permanently https://www.quercycaussadais.fr
www.quercycaussadais.fr,2022-12-09,200 OK,2022-12-09,200 OK
quercyvertaveyron.fr,2022-12-09,301 Moved Permanently http://www.quercyvertaveyron.fr,2022-12-09,301 Moved Permanently http://www.quercyvertaveyron.fr
www.quercyvertaveyron.fr,2022-12-09,200 OK,2022-12-09,200 OK
questembert-communaute.fr,2022-12-09,301 Moved Permanently https://www.questembert-communaute.fr/,2022-12-09,301 Moved Permanently https://www.questembert-communaute.fr/
www.questembert-communaute.fr,2022-12-09,200 OK,2022-12-09,200 OK
randon-margeride.fr,2022-12-09,200 OK,2022-12-09,Timeout
www.randon-margeride.fr,2022-12-09,200 OK,2022-12-09,Timeout
metropole.rennes.fr,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997),2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
www.metropole.rennes.fr,2022-12-09,301 Moved Permanently https://metropole.rennes.fr//,2022-12-09,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:997)
rennes-metropole.fr,2022-12-09,301 Moved Permanently http://www.rennes-metropole.fr/,2022-12-09,"Connect call failed ('195.8.66.220', 443)"
www.rennes-metropole.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
rennesmetropole.fr,2022-12-09,Name or service not known,2022-12-09,Name or service not known
www.rennesmetropole.fr,2022-12-09,Timeout,2022-12-09,Timeout
reolais.fr,2022-12-09,302 Found http://reolais.payshautentre2mers.com,2022-12-09,ClientConnectorError: Cannot connect to host reolais.fr:443 ssl:default [None]
www.reolais.fr,2022-12-09,302 Found http://reolais.payshautentre2mers.com,2022-12-09,ClientConnectorError: Cannot connect to host www.reolais.fr:443 ssl:default [None]
requistanais.fr,2022-12-09,200 OK,2022-12-09,200 OK
rhonecrussol.fr,2022-12-09,301 Moved Permanently https://www.rhone-crussol.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rhonecrussol.fr'. (_ssl.c:997)"
www.rhonecrussol.fr,2022-12-09,301 Moved Permanently https://www.rhone-crussol.fr/,2022-12-09,301 Moved Permanently https://www.rhone-crussol.fr/
ried-marckolsheim.fr,2022-12-09,301 Moved Permanently https://www.ried-marckolsheim.fr/,2022-12-09,301 Moved Permanently https://www.ried-marckolsheim.fr/
www.ried-marckolsheim.fr,2022-12-09,200 OK,2022-12-09,200 OK
rivesdemoselle.fr,2022-12-09,301 Moved Permanently https://www.rivesdemoselle.fr/,2022-12-09,301 Moved Permanently https://www.rivesdemoselle.fr/
www.rivesdemoselle.fr,2022-12-09,200 OK,2022-12-09,200 OK
rivesdesaone.fr,2022-12-09,301 Moved Permanently https://www.rivesdesaone.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rivesdesaone.fr'. (_ssl.c:997)"
www.rivesdesaone.fr,2022-12-09,200 OK,2022-12-09,200 OK
riviera-francaise.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.riviera-francaise.fr,2022-12-09,200 OK,2022-12-09,200 OK
rivieradulevant.fr,2022-12-09,301 Moved Permanently https://www.rivieradulevant.fr/,2022-12-09,301 Moved Permanently https://www.rivieradulevant.fr/
www.rivieradulevant.fr,2022-12-09,200 OK,2022-12-09,200 OK
roannais-agglomeration.fr,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'roannais-agglomeration.fr'. (_ssl.c:997)",2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'roannais-agglomeration.fr'. (_ssl.c:997)"
www.roannais-agglomeration.fr,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.roannais-agglomeration.fr'. (_ssl.c:997)",2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.roannais-agglomeration.fr'. (_ssl.c:997)"
rochefoucauld-perigord.fr,2022-12-09,301 Moved Permanently https://www.rochefoucauld-perigord.fr/,2022-12-09,301 Moved Permanently https://www.rochefoucauld-perigord.fr/
www.rochefoucauld-perigord.fr,2022-12-09,200 OK,2022-12-09,200 OK
rodezagglo.fr,2022-12-09,301 Moved Permanently https://www.rodezagglo.fr,2022-12-09,301 Moved Permanently https://www.rodezagglo.fr
www.rodezagglo.fr,2022-12-09,200 OK,2022-12-09,200 OK
roissypaysdefrance.fr,2022-12-09,301 Moved Permanently https://www.roissypaysdefrance.fr/,2022-12-09,301 Moved Permanently https://www.roissypaysdefrance.fr/
www.roissypaysdefrance.fr,2022-12-09,200 OK,2022-12-09,200 OK
roumoiseine.fr,2022-12-09,301 Moved Permanently http://www.roumoiseine.fr/,2022-12-09,301 Moved Permanently http://www.roumoiseine.fr/
www.roumoiseine.fr,2022-12-09,200 OK,2022-12-09,200 OK
roussillon-conflent.fr,2022-12-09,301 Moved Permanently http://www.roussillon-conflent.fr/,2022-12-09,301 Moved Permanently http://www.roussillon-conflent.fr/
www.roussillon-conflent.fr,2022-12-09,200 OK,2022-12-09,200 OK
rt78.fr,2022-12-09,301 Moved Permanently https://www.rt78.fr/,2022-12-09,301 Moved Permanently https://www.rt78.fr/
www.rt78.fr,2022-12-09,200 OK,2022-12-09,200 OK
rumilly-terredesavoie.fr,2022-12-09,301 Moved Permanently http://www.rumilly-terredesavoie.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rumilly-terredesavoie.fr'. (_ssl.c:997)"
www.rumilly-terredesavoie.fr,2022-12-09,200 OK,2022-12-09,200 OK
sablesursarthe.fr,2022-12-09,301 Moved Permanently https://www.sablesursarthe.fr/,2022-12-09,301 Moved Permanently https://www.sablesursarthe.fr/
www.sablesursarthe.fr,2022-12-09,200 OK,2022-12-09,200 OK
saint-etienne-metropole.fr,2022-12-09,301 Moved Permanently https://www.saint-etienne-metropole.fr/,2022-12-09,200 OK
www.saint-etienne-metropole.fr,2022-12-09,200 OK,2022-12-09,200 OK
saint-flour-communaute.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.saint-flour-communaute.fr,2022-12-09,301 Moved Permanently https://saint-flour-communaute.fr/,2022-12-09,301 Moved Permanently https://saint-flour-communaute.fr/
saint-lo-agglo.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.saint-lo-agglo.fr,2022-12-09,200 OK,2022-12-09,200 OK
saint-quentin-en-yvelines.fr,2022-12-09,301 Moved Permanently https://www.saint-quentin-en-yvelines.fr/,2022-12-09,301 Moved Permanently https://www.saint-quentin-en-yvelines.fr/
www.saint-quentin-en-yvelines.fr,2022-12-09,200 OK,2022-12-09,200 OK
saintbrieuc-armor-agglo.fr,2022-12-09,Timeout,2022-12-09,Timeout
www.saintbrieuc-armor-agglo.fr,2022-12-09,Timeout,2022-12-09,Timeout
saintdizierderetblaise.fr,2022-12-09,301 Moved Permanently https://www.saint-dizier.fr/,2022-12-09,301 Moved Permanently https://www.saint-dizier.fr/
www.saintdizierderetblaise.fr,2022-12-09,301 Moved Permanently https://www.saint-dizier.fr/,2022-12-09,301 Moved Permanently https://www.saint-dizier.fr/
saintgermainbouclesdeseine.fr,2022-12-09,301 Moved Permanently https://www.saintgermainbouclesdeseine.fr/,2022-12-09,301 Moved Permanently https://www.saintgermainbouclesdeseine.fr/
www.saintgermainbouclesdeseine.fr,2022-12-09,200 OK,2022-12-09,200 OK
saonedoubsbresse.fr,2022-12-09,301 Moved Permanently http://www.saonedoubsbresse.fr/,2022-12-09,301 Moved Permanently https://www.saonedoubsbresse.fr/
www.saonedoubsbresse.fr,2022-12-09,200 OK,2022-12-09,200 OK
sartenaisvalinco.fr,2022-12-09,200 OK,2022-12-09,200 OK
sauer-pechelbronn.fr,2022-12-09,Timeout,2022-12-09,440 Login Timeout
www.sauer-pechelbronn.fr,2022-12-09,200 OK,2022-12-09,200 OK
sauldre-sologne.fr,2022-12-09,301 Moved Permanently https://www.sauldre-sologne.fr/,2022-12-09,301 Moved Permanently https://www.sauldre-sologne.fr/
www.sauldre-sologne.fr,2022-12-09,200 OK,2022-12-09,200 OK
saulieu-morvan.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.saulieu-morvan.fr,2022-12-09,200 OK,2022-12-09,200 OK
saumurvaldeloire.fr,2022-12-09,301 Moved Permanently https://www.saumurvaldeloire.fr/,2022-12-09,301 Moved Permanently https://www.saumurvaldeloire.fr/
www.saumurvaldeloire.fr,2022-12-09,200 OK,2022-12-09,200 OK
sausseron-impressionnistes.fr,2022-12-09,301 Moved Permanently https://www.sausseron-impressionnistes.fr/,2022-12-09,301 Moved Permanently https://www.sausseron-impressionnistes.fr/
www.sausseron-impressionnistes.fr,2022-12-09,200 OK,2022-12-09,200 OK
seulles-terre-mer.fr,2022-12-09,200 OK,2022-12-09,200 OK
sicoval.fr,2022-12-09,301 Moved Permanently https://www.sicoval.fr/,2022-12-09,301 Moved Permanently https://www.sicoval.fr/
www.sicoval.fr,2022-12-09,200 OK,2022-12-09,200 OK
sisteronais-buech.fr,2022-12-09,301 Moved Permanently https://www.sisteronais-buech.fr/,2022-12-09,301 Moved Permanently https://www.sisteronais-buech.fr/
www.sisteronais-buech.fr,2022-12-09,200 OK,2022-12-09,200 OK
sna27.fr,2022-12-09,301 Moved Permanently https://www.sna27.fr/,2022-12-09,301 Moved Permanently https://www.sna27.fr/
www.sna27.fr,2022-12-09,200 OK,2022-12-09,200 OK
sologne-des-etangs.fr,2022-12-09,301 Moved Permanently http://www.sologne-des-etangs.fr/,2022-12-09,301 Moved Permanently https://www.sologne-des-etangs.fr/
www.sologne-des-etangs.fr,2022-12-09,200 OK,2022-12-09,200 OK
sologne-des-rivieres.fr,2022-12-09,301 Moved Permanently https://www.sologne-des-rivieres.fr/,2022-12-09,301 Moved Permanently https://www.sologne-des-rivieres.fr/
www.sologne-des-rivieres.fr,2022-12-09,200 OK,2022-12-09,200 OK
stchelydapcher.fr,2022-12-09,301 Moved Permanently https://www.stchelydapcher.fr/,2022-12-09,301 Moved Permanently https://www.stchelydapcher.fr/
www.stchelydapcher.fr,2022-12-09,200 OK,2022-12-09,200 OK
stmalo-agglomeration.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.stmalo-agglomeration.fr,2022-12-09,200 OK,2022-12-09,200 OK
stmeen-montauban.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.stmeen-montauban.fr,2022-12-09,200 OK,2022-12-09,200 OK
sudalsace-largue.fr,2022-12-09,200 OK,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'sudalsace-largue.fr'. (_ssl.c:997)"
www.sudalsace-largue.fr,2022-12-09,200 OK,2022-12-09,200 OK
sudmessin.fr,2022-12-09,301 Moved Permanently https://www.sudmessin.fr/,2022-12-09,301 Moved Permanently https://www.sudmessin.fr/
www.sudmessin.fr,2022-12-09,200 OK,2022-12-09,200 OK
sudroussillon.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.sudroussillon.fr,2022-12-09,200 OK,2022-12-09,200 OK
t2l-54.fr,2022-12-09,200 OK,2022-12-09,200 OK
tannay-brinon-corbigny.fr,2022-12-09,301 Moved Permanently https://www.tannay-brinon-corbigny.fr/,2022-12-09,301 Moved Permanently https://www.tannay-brinon-corbigny.fr/
www.tannay-brinon-corbigny.fr,2022-12-09,200 OK,2022-12-09,200 OK
ted.fr,2022-12-09,404 Not Found,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ted.fr'. (_ssl.c:997)"
www.ted.fr,2022-12-09,301 Moved Permanently https://www.gaillac-graulhet.fr/,2022-12-09,301 Moved Permanently https://www.gaillac-graulhet.fr/
ternoiscom.fr,2022-12-09,301 Moved Permanently https://www.ternoiscom.fr/,2022-12-09,301 Moved Permanently https://www.ternoiscom.fr/
www.ternoiscom.fr,2022-12-09,200 OK,2022-12-09,200 OK
terredauge.fr,2022-12-09,301 Moved Permanently http://www.terredauge.fr/,2022-12-09,301 Moved Permanently http://www.terredauge.fr/
www.terredauge.fr,2022-12-09,200 OK,2022-12-09,200 OK
terredecamargue.fr,2022-12-09,301 Moved Permanently http://www.terredecamargue.fr/,2022-12-09,301 Moved Permanently https://www.terredecamargue.fr/
www.terredecamargue.fr,2022-12-09,200 OK,2022-12-09,200 OK
terredemeraude.fr,2022-12-09,301 Moved Permanently https://www.terredemeraude.fr/,2022-12-09,301 Moved Permanently https://www.terredemeraude.fr/
www.terredemeraude.fr,2022-12-09,200 OK,2022-12-09,200 OK
terredepicardie.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.terredepicardie.fr,2022-12-09,200 OK,2022-12-09,200 OK
terredes2caps.fr,2022-12-09,301 Moved Permanently https://www.terredes2caps.fr,2022-12-09,301 Moved Permanently https://www.terredes2caps.fr/
www.terredes2caps.fr,2022-12-09,200 OK,2022-12-09,200 OK
terres-du-lauragais.fr,2022-12-09,302 Found http://www.terres-du-lauragais.fr/,2022-12-09,302 Found http://www.terres-du-lauragais.fr/
www.terres-du-lauragais.fr,2022-12-09,200 ,2022-12-09,200 
terresdebresse.fr,2022-12-09,302 Moved Temporarily http://www.terresdebresse.fr,2022-12-09,"Connect call failed ('213.186.33.5', 443)"
www.terresdebresse.fr,2022-12-09,200 OK,2022-12-09,200 OK
terresdechalosse.fr,2022-12-09,301 Moved Permanently http://www.terresdechalosse.fr,2022-12-09,301 Moved Permanently http://www.terresdechalosse.fr
www.terresdechalosse.fr,2022-12-09,200 OK,2022-12-09,200 OK
terresdemontaigu.fr,2022-12-09,301 Moved Permanently https://www.terresdemontaigu.fr/,2022-12-09,301 Moved Permanently https://www.terresdemontaigu.fr/
www.terresdemontaigu.fr,2022-12-09,200 OK,2022-12-09,200 OK
terresdeperche.fr,2022-12-09,301 Moved Permanently https://www.terresdeperche.fr/,2022-12-09,301 Moved Permanently https://www.terresdeperche.fr/
www.terresdeperche.fr,2022-12-09,200 OK,2022-12-09,200 OK
terresdesconfluences.fr,2022-12-09,301 Moved Permanently https://www.terresdesconfluences.fr/,2022-12-09,301 Moved Permanently https://www.terresdesconfluences.fr/
www.terresdesconfluences.fr,2022-12-09,200 OK,2022-12-09,200 OK
terresduhautberry.fr,2022-12-09,200 OK,2022-12-09,200 OK
territoire-smgc.fr,2022-12-09,503 Service Temporarily Unavailable,2022-12-09,503 Service Temporarily Unavailable
www.territoire-smgc.fr,2022-12-09,503 Service Temporarily Unavailable,2022-12-09,503 Service Temporarily Unavailable
territoiresvendomois.fr,2022-12-09,Timeout,2022-12-09,Timeout
www.territoiresvendomois.fr,2022-12-09,200 OK,2022-12-09,200 OK
terroirdecaux.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.terroirdecaux.fr,2022-12-09,200 OK,2022-12-09,200 OK
thelloise.fr,2022-12-09,301 Moved Permanently https://www.thelloise.fr/,2022-12-09,301 Moved Permanently https://www.thelloise.fr/
www.thelloise.fr,2022-12-09,200 OK,2022-12-09,200 OK
thononagglo.fr,2022-12-09,301 Moved Permanently https://www.thononagglo.fr/,2022-12-09,301 Moved Permanently https://www.thononagglo.fr/
www.thononagglo.fr,2022-12-09,200 OK,2022-12-09,200 OK
thouars-communaute.fr,2022-12-09,302 Found https://www.thouars-communaute.fr/,2022-12-09,200 OK
www.thouars-communaute.fr,2022-12-09,200 OK,2022-12-09,200 OK
tille-venelle.fr,2022-12-09,301 Moved Permanently https://www.tille-venelle.fr/,2022-12-09,301 Moved Permanently https://www.tille-venelle.fr/
www.tille-venelle.fr,2022-12-09,200 OK,2022-12-09,200 OK
toulouse-metropole.fr,2022-12-09,301 Moved Permanently https://metropole.toulouse.fr/,2022-12-09,301 Moved Permanently https://metropole.toulouse.fr/
www.toulouse-metropole.fr,2022-12-09,301 Moved Permanently https://metropole.toulouse.fr/,2022-12-09,301 Moved Permanently https://metropole.toulouse.fr/
touraineestvallees.fr,2022-12-09,301 Moved Permanently https://www.touraineestvallees.fr/,2022-12-09,301 Moved Permanently https://www.touraineestvallees.fr/
www.touraineestvallees.fr,2022-12-09,200 OK,2022-12-09,200 OK
tourainevalleedelindre.fr,2022-12-09,301 Moved Permanently http://www.tourainevalleedelindre.fr/,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
www.tourainevalleedelindre.fr,2022-12-09,200 OK,2022-12-09,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:997)
tourisme-neste-barousse.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.tourisme-neste-barousse.fr,2022-12-09,301 Moved Permanently https://tourisme-neste-barousse.fr/,2022-12-09,301 Moved Permanently https://tourisme-neste-barousse.fr/
tourisme-serein.fr,2022-12-09,301 Moved Permanently http://vs16.synapse-entreprises.cognix-systems.net,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tourisme-serein.fr'. (_ssl.c:997)"
www.tourisme-serein.fr,2022-12-09,301 Moved Permanently http://vs16.synapse-entreprises.cognix-systems.net,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.tourisme-serein.fr'. (_ssl.c:997)"
tours-metropole.fr,2022-12-09,301 Moved Permanently https://www.tours-metropole.fr/,2022-12-09,301 Moved Permanently https://www.tours-metropole.fr/
www.tours-metropole.fr,2022-12-09,200 OK,2022-12-09,200 OK
troyes-champagne-metropole.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.troyes-champagne-metropole.fr,2022-12-09,301 Moved Permanently https://troyes-champagne-metropole.fr/,2022-12-09,301 Moved Permanently https://troyes-champagne-metropole.fr/
tulleagglo.fr,2022-12-09,200 OK,2022-12-09,200 OK
www.tulleagglo.fr,2022-12-09,200 OK,2022-12-09,200 OK
vaison-ventoux.fr,2022-12-09,301 Moved Permanently http://www.vaison-ventoux.fr/,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vaison-ventoux.fr'. (_ssl.c:997)"
www.vaison-ventoux.fr,2022-12-09,200 OK,2022-12-09,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.vaison-ventoux.fr'. (_ssl.c:997)"
val-d-ay.fr,2022-12-09,301 Moved Permanently https://www.val-d-ay.fr/,2022-12-09,301 Moved Permanently https://www.val-d-ay.fr/
www.val-d-ay.fr,2022-12-09,200 OK,2022-12-09,200 OK
val-de-sarthe.fr,2022-12-09,301 Moved Permanently https://www.val-de-sarthe.fr/,2022-12-09,301 Moved Permanently https://www.val-de-sarthe.fr/
www.val-de-sarthe.fr,2022-12-09,Name or service not known,2022-12-09,200 OK
